"","Attrited Customer","Existing Customer"
"6862",0.0540459099801515,0.945954090019849
"6867",0.381828873858328,0.618171126141672
"6870",0.0130366386239534,0.986963361376047
"6878",0.22742614129985,0.77257385870015
"6880",0.482268440959144,0.517731559040856
"6882",0.905572743417279,0.0944272565827214
"6889",0.392322587172421,0.607677412827579
"6890",0.00671870078769554,0.993281299212304
"6891",0.31070180152629,0.68929819847371
"6892",0.405608140883847,0.594391859116153
"6895",0.811224382978499,0.188775617021501
"6897",0.886020410175938,0.113979589824062
"6899",0.390226722990041,0.609773277009959
"6910",0.995935944471905,0.00406405552809499
"6911",0.341829326335922,0.658170673664078
"6912",0.21152571061814,0.78847428938186
"6915",0.961734948346813,0.0382650516531875
"6917",0.271586063883305,0.728413936116695
"6920",0.109047064504106,0.890952935495894
"6925",0.26999368684031,0.73000631315969
"6929",0.963626403497087,0.0363735965029131
"6933",0.521846628659707,0.478153371340293
"6942",0.398665851257616,0.601334148742384
"6945",0.077634827406707,0.922365172593293
"6946",0.724240396804469,0.275759603195531
"6947",0.94149692444709,0.0585030755529101
"6952",0.503718855658713,0.496281144341287
"6953",0.910491456991602,0.0895085430083976
"6955",0.0620501403576597,0.93794985964234
"6972",0.179131916213736,0.820868083786264
"6977",0.304350165777166,0.695649834222834
"6978",0.863664657847432,0.136335342152568
"6979",0.523747499892811,0.476252500107189
"6980",0.169538936371461,0.830461063628539
"6987",0.158905283543276,0.841094716456724
"6990",0.0849911120935275,0.915008887906473
"6995",0.0919238125810049,0.908076187418995
"6998",0.986162914636375,0.0138370853636249
"7002",0.490878404674349,0.509121595325651
"7004",0.330980989000342,0.669019010999658
"7012",0.739988624466647,0.260011375533353
"7015",0.943268895550392,0.056731104449608
"7016",0.245601177794445,0.754398822205555
"7023",0.812077063956616,0.187922936043383
"7024",0.732220848146969,0.267779151853031
"7028",0.299244746295715,0.700755253704285
"7031",0.112264428382789,0.887735571617211
"7040",0.296053012533705,0.703946987466295
"7048",0.823607918912253,0.176392081087747
"7050",0.163200305076995,0.836799694923005
"7051",0.0971796536270326,0.902820346372967
"7054",0.133986194310739,0.866013805689261
"7057",0.573698666294499,0.426301333705501
"7058",0.691769390635441,0.308230609364559
"7062",0.690350483723601,0.309649516276399
"7065",0.259223685069323,0.740776314930677
"7070",0.0674370000866923,0.932562999913308
"7073",0.903836643821442,0.096163356178558
"7074",0.395125802903246,0.604874197096754
"7075",0.198719090679319,0.801280909320681
"7076",0.275901641247585,0.724098358752415
"7077",0.0160881963801939,0.983911803619806
"7081",0.879490575386137,0.120509424613863
