"","Attrited Customer","Existing Customer"
"6724",0.00489710190488091,0.995102898095119
"6725",0.00215720702529387,0.997842792974706
"6727",0.00637992879245985,0.99362007120754
"6730",0.0148476215520466,0.985152378447953
"6732",0.941828393152381,0.0581716068476188
"6734",0.00758610535996951,0.99241389464003
"6735",0.0157959633832758,0.984204036616724
"6737",0.00391690227608743,0.996083097723913
"6738",0.00434094934249563,0.995659050657504
"6750",0.00302026434592906,0.996979735654071
"6751",0.826922642830376,0.173077357169624
"6752",0.0208251776625603,0.97917482233744
"6753",0.0120904175306739,0.987909582469326
"6755",0.00477954310968942,0.995220456890311
"6756",0.00164533810273737,0.998354661897263
"6759",0.00122606138712544,0.998773938612875
"6761",0.0452041310549722,0.954795868945028
"6763",0.0034573135671514,0.996542686432849
"6775",0.00248761894912952,0.99751238105087
"6786",0.00236027641089187,0.997639723589108
"6790",0.0200531894565249,0.979946810543475
"6792",0.853148695988354,0.146851304011646
"6793",0.00766516113989557,0.992334838860104
"6795",0.00726394560033994,0.99273605439966
"6797",0.532492426389544,0.467507573610456
"6807",0.0200074755198192,0.979992524480181
"6809",0.006348280470306,0.993651719529694
"6820",0.00431343225489966,0.9956865677451
"6821",0.0195595949185607,0.980440405081439
"6822",0.0177088905191428,0.982291109480857
"6833",0.0764796923590731,0.923520307640927
"6835",0.0197718105020053,0.980228189497995
"6841",0.98682149755211,0.0131785024478897
"6842",0.0277661107899834,0.972233889210017
"6849",0.00206007937952934,0.997939920620471
"6851",0.883159428661955,0.116840571338045
"6857",0.00652824304332511,0.993471756956675
"6861",0.000536249677659861,0.99946375032234
"6862",0.00387673032224367,0.996123269677756
"6867",0.266271174565967,0.733728825434033
"6870",0.0010476975009529,0.998952302499047
"6878",0.00336571559224841,0.996634284407752
"6880",0.00633046131718129,0.993669538682819
"6882",0.972189885400004,0.0278101145999957
"6889",0.581026351494156,0.418973648505844
"6890",0.00121248642863203,0.998787513571368
"6891",0.0163183800248987,0.983681619975101
"6892",0.0741494587561831,0.925850541243817
"6895",0.0112919814560101,0.98870801854399
"6897",0.912293322768889,0.0877066772311109
"6899",0.000692380890635058,0.999307619109365
"6910",0.99996196254941,3.80374505898143e-05
"6911",0.00199106586179665,0.998008934138203
"6912",0.00408920680889979,0.9959107931911
"6915",0.254196845981036,0.745803154018964
"6917",0.0147453811830212,0.985254618816979
"6920",0.0023888635435948,0.997611136456405
"6925",0.0177287275551691,0.982271272444831
"6929",0.103800604477198,0.896199395522802
"6933",0.000413362787971105,0.999586637212029
"6942",0.0726061822842379,0.927393817715762
"6945",0.0105590703873987,0.989440929612601
"6946",0.726235133621819,0.273764866378181
"6947",0.997216246654539,0.0027837533454611
"6952",0.00125317618558329,0.998746823814417
"6953",0.985632695277229,0.014367304722771
"6955",0.000745433440139665,0.99925456655986
"6972",0.0452833240039174,0.954716675996083
"6977",0.00777672344628133,0.992223276553719
"6978",0.459954924761726,0.540045075238274
"6979",0.0263727502424465,0.973627249757554
"6980",0.0276953193034531,0.972304680696547
"6987",0.00308635884390096,0.996913641156099
"6990",0.00624416104631376,0.993755838953686
"6995",0.000867613792149058,0.999132386207851
"6998",0.982784497962042,0.0172155020379581
"7002",0.0104907794238053,0.989509220576195
"7004",0.0111455705399087,0.988854429460091
"7012",0.0051779527566137,0.994822047243386
"7015",0.471060889752045,0.528939110247955
"7016",0.00778219172629102,0.992217808273709
"7023",0.479561283380976,0.520438716619024
"7024",0.782962271366134,0.217037728633866
"7028",0.00436126336456699,0.995638736635433
"7031",0.00621274644678271,0.993787253553217
"7040",0.00422587439608846,0.995774125603912
"7048",0.00632328933817172,0.993676710661828
"7050",0.00377470097576649,0.996225299024234
"7051",0.0519496037231817,0.948050396276818
"7054",0.00475174289543911,0.995248257104561
"7057",0.0178617748982702,0.98213822510173
"7058",0.00804216642446154,0.991957833575538
"7062",0.765686665806175,0.234313334193825
"7065",0.0062790239879752,0.993720976012025
"7070",0.0133303307829905,0.986669669217009
"7073",0.127859235697035,0.872140764302965
"7074",0.00115141282541442,0.998848587174586
"7075",0.00734077249884835,0.992659227501152
"7076",0.00706740112886273,0.992932598871137
"7077",0.00413188488542637,0.995868115114574
"7081",0.690220617744038,0.309779382255962
