"","Attrited Customer","Existing Customer"
"6786",0.0209078188419396,0.97909218115806
"6790",0.0247138502951699,0.97528614970483
"6792",0.703117439306122,0.296882560693878
"6793",0.0107246268887312,0.989275373111269
"6795",0.053542314410879,0.946457685589121
"6797",0.00825128796316332,0.991748712036837
"6807",0.599351392133999,0.400648607866001
"6809",0.0703624652643776,0.929637534735622
"6820",0.0111894724216522,0.988810527578348
"6821",0.209148301151904,0.790851698848096
"6822",0.068330127244183,0.931669872755817
"6833",0.0769842403784426,0.923015759621557
"6835",0.166340827822532,0.833659172177468
"6841",0.776373864772371,0.223626135227629
"6842",0.403746603353311,0.596253396646689
"6849",0.0398892185220486,0.960110781477951
"6851",0.72887706332793,0.27112293667207
"6857",0.00406347821823672,0.995936521781763
"6861",0.00345395027580908,0.996546049724191
"6862",0.0117149179346349,0.988285082065365
"6867",0.109099155807602,0.890900844192398
"6870",0.00131864557177952,0.99868135442822
"6878",0.0570165771389488,0.942983422861051
"6880",0.0748395576808091,0.925160442319191
"6882",0.545099228805259,0.454900771194741
"6889",0.0533997691127841,0.946600230887216
"6890",0.0024654647390161,0.997534535260984
"6891",0.0386954548284746,0.961304545171525
"6892",0.077192296233435,0.922807703766565
"6895",0.352749802494148,0.647250197505852
"6897",0.507883139181993,0.492116860818007
"6899",0.0717265511218595,0.92827344887814
"6910",0.977568139495446,0.022431860504554
"6911",0.0679671307019136,0.932032869298086
"6912",0.0404383693639854,0.959561630636015
"6915",0.848417642040772,0.151582357959228
"6917",0.0729109108589634,0.927089089141037
"6920",0.0261109250775124,0.973889074922488
"6925",0.0471699990628583,0.952830000937142
"6929",0.787872599717692,0.212127400282308
"6933",0.0860029735648649,0.913997026435135
"6942",0.148069551069415,0.851930448930585
"6945",0.0141481303036509,0.985851869696349
"6946",0.221872209642054,0.778127790357946
"6947",0.761525364925135,0.238474635074864
"6952",0.0914887320004162,0.908511267999584
"6953",0.529294870351346,0.470705129648654
"6955",0.00554072024188557,0.994459279758114
"6972",0.0661663272043985,0.933833672795601
"6977",0.0771096720777564,0.922890327922244
"6978",0.347331131865896,0.652668868134104
"6979",0.0966340837412566,0.903365916258743
"6980",0.0430196917186479,0.956980308281352
"6987",0.0167584988663507,0.983241501133649
"6990",0.012627840019572,0.987372159980428
"6995",0.0104020105842643,0.989597989415736
"6998",0.912827642290758,0.0871723577092422
"7002",0.152725205762188,0.847274794237812
"7004",0.0652560008907073,0.934743999109293
"7012",0.319590769357009,0.680409230642991
"7015",0.645571872907606,0.354428127092394
"7016",0.0293475516957816,0.970652448304218
"7023",0.294253660660715,0.705746339339285
"7024",0.297500272948153,0.702499727051847
"7028",0.0707123356528261,0.929287664347174
"7031",0.011614728011294,0.988385271988706
"7040",0.0943313456826799,0.90566865431732
"7048",0.453978463451443,0.546021536548557
"7050",0.0208899752365727,0.979110024763427
"7051",0.0257538261158947,0.974246173884105
"7054",0.0130679031769367,0.986932096823063
"7057",0.160461353082452,0.839538646917548
"7058",0.221784463885031,0.778215536114969
"7062",0.260114949319226,0.739885050680774
"7065",0.0579618817352492,0.942038118264751
"7070",0.0060225074059963,0.993977492594004
"7073",0.508426900880119,0.491573099119881
"7074",0.0690723222989971,0.930927677701003
"7075",0.0441775545731107,0.955822445426889
"7076",0.0234976119833774,0.976502388016623
"7077",0.00119035210568252,0.998809647894317
"7081",0.29740860847363,0.70259139152637
